Record_ID,Region,District,Year,Season,Crop,Temp_Min_C,Temp_Max_C,Rainfall_mm,Humidity_Pct,Solar_Rad_MJm2,Soil_pH,Organic_Carbon_Pct,Nitrogen_kg_ha,Phosphorus_kg_ha,Potassium_kg_ha,Crop_Yield_kg_ha
AGR_Cen_2021_01471,Central_Zone,CG_Plains,2021,Zaid,Wheat,25.03,38.41,103.79,42.92,11.82,7.57,0.362,132.2,23.2,210.6,3157.06
AGR_Cen_2018_01472,Central_Zone,CG_Plains,2018,Kharif,Rice,20.3,28.11,1010.68,80.71,10.0,6.89,0.744,143.4,26.3,193.7,5031.74
AGR_Cen_2023_01473,Central_Zone,MP_Narmada,2023,Rabi,Rice,19.71,27.04,70.46,55.58,11.18,6.56,0.544,170.0,23.8,309.2,3766.94
AGR_Cen_2023_01474,Central_Zone,JH_Plateau,2023,Kharif,Maize,22.18,32.57,710.11,70.97,10.0,6.57,0.806,181.7,30.6,258.0,4105.82
AGR_Cen_2019_01475,Central_Zone,MP_Narmada,2019,Rabi,Soybean,18.74,31.41,198.88,65.34,13.05,6.91,0.511,178.6,22.8,179.3,2491.24
AGR_Cen_2018_01476,Central_Zone,JH_Plateau,2018,Rabi,Rice,17.2,29.1,225.58,40.02,11.71,6.05,0.825,105.8,37.9,290.4,4245.75
AGR_Cen_2021_01477,Central_Zone,UP_Bundelkhand,2021,Rabi,Soybean,21.29,30.99,316.27,47.54,13.69,6.71,0.518,180.9,23.9,229.9,2681.23
AGR_Cen_2021_01478,Central_Zone,UP_Bundelkhand,2021,Rabi,Rice,21.8,30.14,257.84,74.28,11.81,7.4,0.862,189.0,18.7,134.8,4977.47
AGR_Cen_2022_01479,Central_Zone,MP_Narmada,2022,Kharif,Cotton,,31.09,552.54,,10.0,6.53,0.36,247.7,18.7,233.3,3126.98
AGR_Cen_2023_01480,Central_Zone,UP_Bundelkhand,2023,Zaid,Pulses,25.46,37.49,,55.79,13.19,6.38,0.536,178.0,29.6,134.0,1524.18
AGR_Cen_2021_01481,Central_Zone,UP_Bundelkhand,2021,Rabi,Soybean,19.44,29.72,225.84,74.09,11.0,7.26,0.658,221.4,19.7,155.7,2961.6
AGR_Cen_2018_01482,Central_Zone,CG_Plains,2018,Kharif,Pulses,22.31,35.91,865.4,76.48,10.0,6.7,0.899,231.1,20.9,159.0,2309.6
AGR_Cen_2018_01483,Central_Zone,MP_Narmada,2018,Kharif,Soybean,24.55,32.49,472.96,73.03,10.0,6.35,0.2,175.8,18.3,173.2,2916.02
AGR_Cen_2021_01484,Central_Zone,CG_Plains,2021,Rabi,Wheat,20.38,31.93,150.71,62.2,11.06,7.14,0.451,143.2,30.7,198.2,3684.09
AGR_Cen_2021_01485,Central_Zone,JH_Plateau,2021,Rabi,Wheat,18.63,27.9,319.58,71.42,12.84,7.23,0.396,110.1,22.7,179.2,3676.21
AGR_Cen_2019_01486,Central_Zone,MP_Narmada,2019,Zaid,Cotton,28.97,41.74,58.23,61.23,11.76,7.35,0.642,175.1,15.0,265.8,1790.97
AGR_Cen_2019_01487,Central_Zone,MP_Narmada,2019,Rabi,Soybean,21.71,32.93,293.75,63.5,10.71,6.69,0.463,125.0,27.3,263.7,2563.03
AGR_Cen_2020_01488,Central_Zone,CG_Plains,2020,Kharif,Pulses,23.25,32.34,830.13,82.94,10.0,5.9,0.584,181.4,15.6,156.7,2206.1
AGR_Cen_2022_01489,Central_Zone,UP_Bundelkhand,2022,Kharif,Cotton,22.45,33.46,108.79,54.37,13.54,5.77,0.673,280.0,23.5,189.9,2744.19
AGR_Cen_2018_01490,Central_Zone,JH_Plateau,2018,Kharif,Rice,24.12,34.94,1173.26,58.21,10.1,6.02,0.401,248.9,19.8,129.9,5359.91
AGR_Cen_2022_01491,Central_Zone,UP_Bundelkhand,2022,Rabi,Soybean,20.62,28.4,132.86,43.74,14.09,7.14,0.606,205.9,33.1,189.0,2461.67
AGR_Cen_2018_01492,Central_Zone,MP_Narmada,2018,Kharif,Pulses,24.56,33.9,930.27,90.84,10.0,6.58,0.547,247.5,21.8,190.9,2534.62
AGR_Cen_2021_01493,Central_Zone,CG_Plains,2021,Kharif,Pulses,22.61,36.26,793.79,77.03,15.08,7.47,0.531,200.8,24.1,254.8,2106.22
AGR_Cen_2018_01494,Central_Zone,CG_Plains,2018,Rabi,Rice,20.12,27.42,166.79,62.04,10.0,7.85,0.409,147.1,20.5,234.9,3928.8
AGR_Cen_2018_01495,Central_Zone,CG_Plains,2018,Kharif,Soybean,25.18,35.88,962.5,95.0,10.0,6.61,0.397,152.2,32.9,142.1,3036.62
AGR_Cen_2019_01496,Central_Zone,JH_Plateau,2019,Zaid,Soybean,27.08,40.0,54.87,56.5,12.61,6.14,0.517,215.5,17.8,245.9,2264.13
AGR_Cen_2020_01497,Central_Zone,CG_Plains,2020,Rabi,Maize,20.17,28.74,144.64,54.37,14.88,7.31,0.856,165.2,22.6,178.2,3202.82
AGR_Cen_2018_01498,Central_Zone,UP_Bundelkhand,2018,Kharif,Soybean,22.97,32.58,962.81,71.77,10.52,7.9,0.704,156.9,24.9,238.7,3203.69
AGR_Cen_2020_01499,Central_Zone,CG_Plains,2020,Rabi,Pulses,20.63,32.96,164.48,47.55,14.29,7.52,0.812,184.2,22.5,211.9,1970.6
AGR_Cen_2018_01500,Central_Zone,MP_Narmada,2018,Rabi,Soybean,19.79,29.24,184.75,54.97,10.0,7.18,0.726,188.9,22.3,244.2,2921.63
AGR_Cen_2019_01501,Central_Zone,MP_Narmada,2019,Rabi,Rice,18.17,31.18,320.95,51.31,18.56,7.29,0.403,220.9,34.3,212.6,4732.46
AGR_Cen_2020_01502,Central_Zone,CG_Plains,2020,Kharif,Rice,23.82,32.86,969.92,78.94,12.52,6.62,0.383,216.9,32.3,196.9,5172.08
AGR_Cen_2023_01503,Central_Zone,MP_Narmada,2023,Kharif,Maize,25.1,37.58,833.39,71.55,13.38,7.54,0.449,163.3,24.5,198.1,3820.2
AGR_Cen_2020_01504,Central_Zone,CG_Plains,2020,Rabi,Rice,17.96,28.65,,49.29,14.39,6.81,0.642,207.9,19.5,160.3,4497.95
AGR_Cen_2018_01505,Central_Zone,CG_Plains,2018,Rabi,Soybean,18.75,,221.4,42.75,12.16,7.27,0.289,194.5,19.8,311.8,2292.64
AGR_Cen_2022_01506,Central_Zone,CG_Plains,2022,Rabi,Cotton,18.88,32.45,170.18,50.85,12.59,7.06,0.34,170.8,20.9,246.5,2322.73
AGR_Cen_2021_01507,Central_Zone,MP_Narmada,2021,Kharif,Rice,19.87,27.21,752.17,83.85,10.61,6.14,0.757,184.3,22.2,252.4,5375.05
AGR_Cen_2022_01508,Central_Zone,UP_Bundelkhand,2022,Kharif,Pulses,23.92,31.37,870.85,80.16,10.0,6.87,0.642,139.6,30.9,246.5,2098.6
AGR_Cen_2021_01509,Central_Zone,CG_Plains,2021,Rabi,Maize,19.95,32.07,218.32,47.7,15.07,6.38,0.612,186.3,21.9,189.1,3557.72
AGR_Cen_2019_01510,Central_Zone,JH_Plateau,2019,Kharif,Maize,22.88,34.84,1216.98,95.0,10.0,6.55,0.665,206.5,20.4,216.8,4726.68
AGR_Cen_2020_01511,Central_Zone,CG_Plains,2020,Rabi,Soybean,18.87,27.34,173.8,51.55,10.16,6.42,0.384,141.6,28.4,172.6,1836.53
AGR_Cen_2018_01512,Central_Zone,CG_Plains,2018,Rabi,Cotton,19.07,31.81,187.57,65.64,10.37,6.66,0.492,214.7,17.8,234.7,2503.52
AGR_Cen_2020_01513,Central_Zone,JH_Plateau,2020,Rabi,Cotton,20.47,28.94,115.68,64.96,14.82,6.61,0.75,154.2,33.2,203.8,2276.37
AGR_Cen_2019_01514,Central_Zone,UP_Bundelkhand,2019,Rabi,Maize,20.89,28.21,153.21,43.78,10.0,7.0,0.719,168.7,31.8,156.3,3550.78
AGR_Cen_2019_01515,Central_Zone,CG_Plains,2019,Zaid,Rice,25.01,38.01,121.72,56.0,12.87,7.38,0.443,188.8,37.3,284.4,4264.61
AGR_Cen_2021_01516,Central_Zone,UP_Bundelkhand,2021,Kharif,Soybean,24.37,37.19,856.82,82.77,10.93,6.25,0.477,199.4,11.4,204.3,3066.71
AGR_Cen_2021_01517,Central_Zone,MP_Narmada,2021,Kharif,Soybean,24.99,37.99,716.36,61.75,11.3,8.16,0.518,172.2,21.2,188.9,2860.8
AGR_Cen_2022_01518,Central_Zone,UP_Bundelkhand,2022,Kharif,Soybean,24.23,,1028.59,79.7,10.45,6.51,0.568,228.0,20.9,239.0,3382.34
AGR_Cen_2022_01519,Central_Zone,MP_Narmada,2022,Rabi,Rice,19.11,28.79,37.48,40.64,11.12,7.66,0.936,146.0,14.2,166.0,4156.29
AGR_Cen_2020_01520,Central_Zone,CG_Plains,2020,Kharif,Soybean,25.53,33.35,708.01,75.52,10.0,7.14,0.61,154.1,16.4,228.2,3060.7
AGR_Cen_2018_01521,Central_Zone,UP_Bundelkhand,2018,Kharif,Rice,23.64,35.12,736.21,63.75,15.1,7.14,0.667,183.7,22.3,202.9,5201.25
AGR_Cen_2018_01522,Central_Zone,UP_Bundelkhand,2018,Rabi,Wheat,24.11,35.72,242.85,46.01,12.38,6.77,0.526,245.8,33.3,185.8,4629.92
AGR_Cen_2020_01523,Central_Zone,JH_Plateau,2020,Rabi,Pulses,19.14,28.88,98.61,43.6,15.01,6.43,0.764,164.8,20.2,217.8,1448.89
AGR_Cen_2023_01524,Central_Zone,UP_Bundelkhand,2023,Kharif,Rice,22.39,34.95,666.54,79.0,11.46,7.37,0.39,169.0,18.6,227.1,4980.62
AGR_Cen_2022_01525,Central_Zone,MP_Narmada,2022,Zaid,Pulses,25.38,35.83,68.88,48.28,15.77,6.53,0.36,90.4,20.1,145.7,1614.18
AGR_Cen_2019_01526,Central_Zone,JH_Plateau,2019,Kharif,Maize,25.87,36.19,829.01,63.8,10.51,6.89,0.526,138.3,26.6,185.2,4100.0
AGR_Cen_2019_01527,Central_Zone,CG_Plains,2019,Kharif,Wheat,24.39,33.56,689.79,70.68,12.12,5.83,0.454,193.6,26.7,229.5,4325.95
AGR_Cen_2020_01528,Central_Zone,CG_Plains,2020,Kharif,Pulses,21.52,34.09,778.48,66.03,10.99,7.4,0.777,188.0,24.6,203.0,2213.27
AGR_Cen_2018_01529,Central_Zone,MP_Narmada,2018,Rabi,Cotton,18.64,31.02,201.73,79.52,11.76,6.22,0.266,172.5,21.0,265.0,2083.7
AGR_Cen_2018_01530,Central_Zone,MP_Narmada,2018,Rabi,Wheat,18.41,27.22,112.8,58.46,10.0,6.38,0.624,225.6,24.9,189.3,4012.04
AGR_Cen_2023_01531,Central_Zone,MP_Narmada,2023,Kharif,Cotton,25.11,39.0,1429.8,91.07,11.0,7.09,0.708,211.4,21.7,207.1,2819.02
AGR_Cen_2022_01532,Central_Zone,UP_Bundelkhand,2022,Kharif,Maize,23.94,34.38,1147.63,90.75,10.0,7.4,0.824,174.1,25.4,143.0,4308.47
AGR_Cen_2018_01533,Central_Zone,CG_Plains,2018,Rabi,Rice,18.17,31.09,96.75,48.71,10.66,6.1,0.494,157.9,23.4,264.1,4110.91
AGR_Cen_2019_01534,Central_Zone,CG_Plains,2019,Kharif,Pulses,22.9,36.02,1393.84,90.13,10.0,6.73,0.511,174.4,32.9,262.1,2379.95
AGR_Cen_2018_01535,Central_Zone,CG_Plains,2018,Rabi,Maize,19.29,29.43,220.13,42.16,15.31,7.23,0.581,102.5,25.9,185.2,3466.23
AGR_Cen_2022_01536,Central_Zone,CG_Plains,2022,Kharif,Pulses,25.74,33.04,700.65,65.15,10.88,5.2,0.363,123.1,26.2,275.5,2306.5
AGR_Cen_2021_01537,Central_Zone,JH_Plateau,2021,Kharif,Maize,23.66,30.96,834.72,87.43,10.0,6.02,0.489,186.5,19.9,209.1,3775.45
AGR_Cen_2021_01538,Central_Zone,JH_Plateau,2021,Kharif,Soybean,22.68,32.63,932.18,64.34,14.21,5.94,0.744,203.2,21.4,250.1,3526.51
AGR_Cen_2019_01539,Central_Zone,CG_Plains,2019,Rabi,Rice,18.94,29.87,,66.57,13.24,5.57,0.648,150.3,27.0,167.8,4261.96
AGR_Cen_2019_01540,Central_Zone,CG_Plains,2019,Kharif,Soybean,26.6,40.42,623.57,57.59,16.39,6.92,0.483,148.7,30.2,114.4,2827.38
AGR_Cen_2023_01541,Central_Zone,UP_Bundelkhand,2023,Zaid,Wheat,26.0,,56.68,58.7,10.0,6.61,0.2,205.4,25.2,173.1,3642.54
AGR_Cen_2018_01542,Central_Zone,CG_Plains,2018,Kharif,Pulses,23.77,33.28,,70.95,13.64,6.5,0.665,171.3,14.8,253.2,2449.19
AGR_Cen_2022_01543,Central_Zone,CG_Plains,2022,Kharif,Cotton,23.81,33.64,1181.11,89.52,10.0,6.84,0.682,208.4,19.3,111.0,2893.56
AGR_Cen_2019_01544,Central_Zone,CG_Plains,2019,Kharif,Maize,25.44,35.41,1583.94,95.0,10.0,6.46,0.753,171.7,24.0,186.0,4076.6
AGR_Cen_2019_01545,Central_Zone,MP_Narmada,2019,Kharif,Cotton,23.81,33.36,1090.13,86.21,10.0,6.37,0.879,169.9,17.0,254.4,3136.24
AGR_Cen_2020_01546,Central_Zone,CG_Plains,2020,Rabi,Wheat,20.75,29.51,113.44,39.91,16.02,6.62,0.639,160.9,24.4,231.6,3539.89
AGR_Cen_2019_01547,Central_Zone,UP_Bundelkhand,2019,Kharif,Soybean,20.78,28.43,826.32,73.9,10.0,6.8,0.521,212.4,28.2,254.8,3203.75
AGR_Cen_2020_01548,Central_Zone,UP_Bundelkhand,2020,Rabi,Pulses,20.56,28.33,111.1,66.48,13.92,7.34,0.904,156.9,23.7,265.6,1493.12
AGR_Cen_2022_01549,Central_Zone,JH_Plateau,2022,Kharif,Wheat,24.76,31.85,613.48,69.64,15.44,6.98,0.857,227.3,11.4,207.0,5118.75
AGR_Cen_2023_01550,Central_Zone,UP_Bundelkhand,2023,Rabi,Cotton,21.96,31.98,160.31,48.41,12.7,6.73,0.603,151.2,25.8,110.0,2095.07
AGR_Cen_2021_01551,Central_Zone,CG_Plains,2021,Kharif,Maize,25.79,33.08,853.16,92.61,10.74,5.64,0.562,149.2,18.2,328.0,4063.4
AGR_Cen_2018_01552,Central_Zone,CG_Plains,2018,Kharif,Cotton,21.53,30.22,482.6,43.73,14.52,7.28,0.518,202.5,20.4,293.2,2844.48
AGR_Cen_2023_01553,Central_Zone,MP_Narmada,2023,Rabi,Soybean,17.36,25.43,,50.31,12.44,5.73,0.561,214.2,15.4,154.2,2503.63
AGR_Cen_2023_01554,Central_Zone,UP_Bundelkhand,2023,Rabi,Soybean,,25.97,208.67,61.41,10.0,6.66,0.861,217.0,16.6,240.7,2521.3
AGR_Cen_2023_01555,Central_Zone,JH_Plateau,2023,Kharif,Rice,24.63,38.28,932.34,62.9,14.64,7.67,0.471,191.8,17.8,233.1,4873.95
AGR_Cen_2018_01556,Central_Zone,CG_Plains,2018,Kharif,Wheat,23.79,33.01,1236.24,91.0,10.0,6.83,0.595,159.9,17.1,184.2,4362.52
AGR_Cen_2022_01557,Central_Zone,JH_Plateau,2022,Kharif,Maize,24.44,37.91,224.58,42.27,10.56,5.96,0.605,203.4,22.4,260.5,4011.03
AGR_Cen_2023_01558,Central_Zone,CG_Plains,2023,Kharif,Pulses,25.57,36.35,858.66,85.6,10.0,5.96,0.532,169.6,20.5,204.7,2210.89
AGR_Cen_2023_01559,Central_Zone,CG_Plains,2023,Rabi,Soybean,20.84,29.97,175.61,56.89,10.66,7.15,0.938,252.8,9.1,208.8,2831.25
AGR_Cen_2019_01560,Central_Zone,CG_Plains,2019,Zaid,Wheat,25.62,37.75,142.25,59.6,10.0,7.37,0.753,254.1,14.7,169.7,4285.7
AGR_Cen_2018_01561,Central_Zone,MP_Narmada,2018,Rabi,Cotton,20.9,28.42,277.46,68.51,10.6,5.95,0.482,163.6,29.1,168.3,2333.93
AGR_Cen_2021_01562,Central_Zone,CG_Plains,2021,Kharif,Rice,,30.22,1153.07,76.9,10.0,6.31,0.44,215.8,27.6,242.2,5138.31
AGR_Cen_2019_01563,Central_Zone,MP_Narmada,2019,Rabi,Maize,17.59,30.69,184.31,59.47,10.0,6.78,0.565,173.3,35.3,234.2,3674.55
AGR_Cen_2021_01564,Central_Zone,MP_Narmada,2021,Rabi,Cotton,18.78,31.5,50.38,70.48,10.32,5.66,0.467,213.9,27.4,230.6,2119.31
AGR_Cen_2019_01565,Central_Zone,JH_Plateau,2019,Kharif,Wheat,24.91,37.1,778.05,81.31,10.0,6.22,0.532,181.0,23.9,201.4,4544.86
AGR_Cen_2018_01566,Central_Zone,CG_Plains,2018,Zaid,Pulses,25.46,39.31,110.13,51.41,13.7,6.99,0.354,196.9,32.6,270.9,1418.69
AGR_Cen_2019_01567,Central_Zone,JH_Plateau,2019,Kharif,Pulses,25.31,32.42,1072.53,89.32,11.87,7.81,0.929,166.3,12.6,296.8,2259.01
AGR_Cen_2022_01568,Central_Zone,CG_Plains,2022,Kharif,Soybean,24.2,32.83,1192.48,81.89,11.02,7.57,0.729,223.5,18.8,249.0,3589.57
AGR_Cen_2021_01569,Central_Zone,JH_Plateau,2021,Kharif,Maize,,36.47,1099.42,95.0,10.42,6.96,0.351,254.0,28.6,193.8,4159.15
AGR_Cen_2021_01570,Central_Zone,UP_Bundelkhand,2021,Kharif,Cotton,20.26,32.83,968.24,87.19,10.0,5.98,0.2,175.2,16.8,137.3,2388.64
AGR_Cen_2021_01571,Central_Zone,MP_Narmada,2021,Kharif,Pulses,22.55,30.78,756.68,76.25,10.0,7.35,0.879,183.2,19.6,278.4,2214.97
AGR_Cen_2020_01572,Central_Zone,CG_Plains,2020,Kharif,Soybean,26.0,38.18,774.46,88.44,10.0,5.82,0.529,162.7,8.9,231.5,2804.38
AGR_Cen_2023_01573,Central_Zone,MP_Narmada,2023,Kharif,Maize,,,1138.58,83.63,10.27,7.44,0.947,224.1,21.4,202.2,4481.87
AGR_Cen_2023_01574,Central_Zone,MP_Narmada,2023,Rabi,Cotton,17.69,30.6,,62.74,10.0,7.05,0.919,159.9,14.7,202.3,2757.98
AGR_Cen_2021_01575,Central_Zone,CG_Plains,2021,Rabi,Wheat,18.42,27.38,130.46,54.9,13.39,7.2,0.655,161.7,27.4,181.4,3480.38
AGR_Cen_2021_01576,Central_Zone,CG_Plains,2021,Rabi,Rice,20.92,32.36,97.84,,10.0,6.9,0.815,204.8,8.6,300.3,4497.08
AGR_Cen_2023_01577,Central_Zone,MP_Narmada,2023,Kharif,Cotton,26.39,36.42,938.61,76.42,12.77,7.31,0.823,167.4,18.6,244.0,3233.6
AGR_Cen_2018_01578,Central_Zone,MP_Narmada,2018,Zaid,Pulses,28.1,36.62,10.0,58.42,10.0,7.39,0.751,184.2,30.5,348.9,1410.3
AGR_Cen_2018_01579,Central_Zone,MP_Narmada,2018,Rabi,Maize,21.06,29.77,188.04,60.26,11.41,6.74,0.696,179.3,24.0,191.2,3865.66
AGR_Cen_2019_01580,Central_Zone,UP_Bundelkhand,2019,Kharif,Maize,24.8,37.09,766.19,78.14,10.2,7.94,0.518,206.7,18.6,182.5,3858.2
AGR_Cen_2021_01581,Central_Zone,JH_Plateau,2021,Kharif,Pulses,24.32,33.01,1479.53,95.0,10.0,6.87,0.815,169.6,22.9,172.3,2353.29
AGR_Cen_2020_01582,Central_Zone,MP_Narmada,2020,Rabi,Soybean,19.28,30.43,65.33,64.53,11.13,7.23,0.485,211.7,16.8,191.5,2331.49
AGR_Cen_2022_01583,Central_Zone,UP_Bundelkhand,2022,Zaid,Maize,,,128.73,30.0,14.16,6.37,0.655,172.7,15.3,240.4,3395.62
AGR_Cen_2022_01584,Central_Zone,UP_Bundelkhand,2022,Rabi,Pulses,,35.14,141.41,59.64,10.0,7.93,0.331,106.4,24.3,113.3,1419.84
AGR_Cen_2023_01585,Central_Zone,CG_Plains,2023,Kharif,Pulses,23.66,36.01,1065.92,81.03,10.52,5.45,0.797,203.6,27.9,180.5,2519.23
AGR_Cen_2022_01586,Central_Zone,JH_Plateau,2022,Rabi,Soybean,20.67,33.09,171.85,43.52,10.0,6.47,0.555,161.0,13.1,221.9,2376.85
AGR_Cen_2019_01587,Central_Zone,MP_Narmada,2019,Rabi,Wheat,22.5,30.83,198.7,66.15,10.0,7.4,0.308,179.3,33.3,221.5,3782.88
AGR_Cen_2019_01588,Central_Zone,UP_Bundelkhand,2019,Zaid,Wheat,25.97,38.85,94.34,62.05,10.67,5.94,0.6,222.8,24.5,148.4,3835.55
AGR_Cen_2020_01589,Central_Zone,JH_Plateau,2020,Zaid,Rice,24.15,31.63,89.96,53.29,13.02,6.52,0.5,134.2,18.8,230.3,3940.69
AGR_Cen_2020_01590,Central_Zone,CG_Plains,2020,Kharif,Wheat,24.19,35.03,373.85,79.89,12.0,6.39,0.229,176.7,26.4,250.4,4355.1
AGR_Cen_2018_01591,Central_Zone,CG_Plains,2018,Rabi,Cotton,19.94,33.22,155.51,72.61,12.4,7.25,0.207,90.7,17.7,237.1,1980.47
AGR_Cen_2022_01592,Central_Zone,CG_Plains,2022,Rabi,Cotton,19.48,30.19,193.77,46.89,12.21,6.57,0.605,171.3,24.3,205.1,2426.83
AGR_Cen_2018_01593,Central_Zone,JH_Plateau,2018,Rabi,Cotton,21.17,31.96,210.41,62.33,13.11,6.38,0.829,160.3,28.4,233.7,2455.14
AGR_Cen_2023_01594,Central_Zone,JH_Plateau,2023,Kharif,Cotton,21.88,35.0,894.44,67.87,12.43,7.14,0.725,138.1,13.0,147.1,3101.57
AGR_Cen_2021_01595,Central_Zone,CG_Plains,2021,Rabi,Wheat,18.51,27.39,214.98,48.54,12.44,6.28,0.765,142.7,11.0,244.6,4094.49
AGR_Cen_2021_01596,Central_Zone,JH_Plateau,2021,Rabi,Cotton,21.31,28.95,190.49,44.4,15.08,7.14,0.769,243.1,32.5,220.9,2516.81
AGR_Cen_2018_01597,Central_Zone,UP_Bundelkhand,2018,Rabi,Rice,18.47,32.01,162.76,82.98,13.94,6.43,0.621,184.2,26.8,237.2,4588.41
AGR_Cen_2018_01598,Central_Zone,CG_Plains,2018,Rabi,Wheat,19.02,32.85,165.9,63.46,10.0,7.31,0.667,183.5,24.0,235.5,4127.95
AGR_Cen_2023_01599,Central_Zone,CG_Plains,2023,Kharif,Cotton,24.67,32.9,1133.21,92.81,10.0,6.65,0.632,195.6,27.1,119.8,2980.3
AGR_Cen_2020_01600,Central_Zone,CG_Plains,2020,Kharif,Rice,21.0,34.48,473.21,71.23,11.6,6.39,0.868,106.0,21.2,257.7,4762.32
AGR_Cen_2023_01601,Central_Zone,CG_Plains,2023,Rabi,Soybean,17.87,28.21,267.23,39.64,12.38,7.41,0.361,209.7,27.2,245.0,2961.62
AGR_Cen_2020_01602,Central_Zone,JH_Plateau,2020,Kharif,Maize,21.93,35.13,1294.13,95.0,10.0,6.76,0.774,147.2,22.8,250.4,4258.18
AGR_Cen_2021_01603,Central_Zone,JH_Plateau,2021,Rabi,Soybean,19.95,27.19,114.48,50.84,13.33,7.27,0.619,182.7,32.5,264.0,2291.64
AGR_Cen_2023_01604,Central_Zone,UP_Bundelkhand,2023,Zaid,Rice,26.1,39.44,78.95,52.27,12.43,7.63,0.744,186.2,20.4,182.0,4593.94
AGR_Cen_2021_01605,Central_Zone,JH_Plateau,2021,Rabi,Pulses,19.75,27.61,233.63,59.71,10.0,6.38,0.728,172.0,21.5,205.5,1751.39
AGR_Cen_2022_01606,Central_Zone,UP_Bundelkhand,2022,Kharif,Wheat,22.8,,271.17,54.05,12.24,6.4,0.583,206.7,11.3,149.7,4520.73
AGR_Cen_2021_01607,Central_Zone,MP_Narmada,2021,Rabi,Maize,18.69,31.61,204.14,63.18,10.0,7.9,0.436,228.3,29.7,285.3,3714.9
AGR_Cen_2021_01608,Central_Zone,CG_Plains,2021,Rabi,Maize,19.99,31.18,165.95,46.3,14.75,6.77,0.613,190.8,25.7,231.6,3244.67
AGR_Cen_2021_01609,Central_Zone,MP_Narmada,2021,Rabi,Maize,21.51,30.87,143.35,53.93,13.36,7.6,0.747,194.0,22.7,163.9,3545.86
AGR_Cen_2021_01610,Central_Zone,JH_Plateau,2021,Kharif,Pulses,27.6,39.5,1146.25,57.64,13.11,6.25,0.614,201.5,17.1,196.7,2444.44
AGR_Cen_2023_01611,Central_Zone,JH_Plateau,2023,Kharif,Soybean,22.06,31.39,529.34,75.8,10.11,7.78,0.796,210.9,22.7,240.0,3099.54
AGR_Cen_2019_01612,Central_Zone,JH_Plateau,2019,Rabi,Wheat,22.59,34.1,233.83,62.47,13.71,6.27,0.442,172.8,22.6,189.6,4101.49
AGR_Cen_2022_01613,Central_Zone,JH_Plateau,2022,Zaid,Maize,26.02,36.97,131.83,46.78,15.45,7.13,0.702,173.7,18.6,195.1,3430.37
AGR_Cen_2021_01614,Central_Zone,CG_Plains,2021,Zaid,Rice,26.38,36.63,81.27,40.72,14.21,6.68,0.599,228.7,23.3,276.9,5089.1
AGR_Cen_2021_01615,Central_Zone,MP_Narmada,2021,Zaid,Wheat,27.38,35.66,92.48,40.19,14.83,6.97,0.561,180.7,30.1,147.2,3770.57
AGR_Cen_2021_01616,Central_Zone,UP_Bundelkhand,2021,Kharif,Soybean,22.38,33.38,556.27,52.34,11.76,7.3,0.297,201.6,12.1,226.8,3117.7
AGR_Cen_2018_01617,Central_Zone,UP_Bundelkhand,2018,Kharif,Soybean,22.94,35.25,717.55,80.7,11.5,7.55,0.738,208.8,18.3,274.8,3459.17
AGR_Cen_2020_01618,Central_Zone,MP_Narmada,2020,Kharif,Rice,25.62,35.46,900.12,82.52,10.0,6.61,0.623,218.5,26.7,175.5,5352.3
AGR_Cen_2019_01619,Central_Zone,MP_Narmada,2019,Zaid,Cotton,27.85,36.37,132.75,55.7,11.34,6.82,0.703,164.1,11.6,225.9,2237.32
AGR_Cen_2020_01620,Central_Zone,MP_Narmada,2020,Kharif,Maize,24.47,36.91,986.36,72.82,11.65,6.46,0.51,173.1,21.4,199.3,4227.28
AGR_Cen_2022_01621,Central_Zone,CG_Plains,2022,Rabi,Maize,20.37,27.6,128.91,68.96,12.75,7.14,0.336,169.6,24.9,227.3,3207.55
AGR_Cen_2019_01622,Central_Zone,CG_Plains,2019,Rabi,Maize,17.74,26.57,311.12,72.37,10.91,6.77,0.505,131.7,22.6,155.4,3156.05
AGR_Cen_2021_01623,Central_Zone,JH_Plateau,2021,Rabi,Wheat,,25.17,180.94,63.32,12.07,6.8,0.733,197.3,17.2,261.3,4343.97
AGR_Cen_2022_01624,Central_Zone,CG_Plains,2022,Rabi,Pulses,19.57,,199.31,47.73,14.67,6.83,0.538,139.0,24.2,203.5,1537.61
AGR_Cen_2021_01625,Central_Zone,MP_Narmada,2021,Kharif,Cotton,23.95,35.75,1103.18,76.28,10.0,6.52,0.735,131.0,32.6,258.5,2948.03
AGR_Cen_2020_01626,Central_Zone,UP_Bundelkhand,2020,Kharif,Maize,27.61,39.59,465.21,69.85,12.98,6.21,0.601,193.1,25.8,308.3,4148.08
AGR_Cen_2022_01627,Central_Zone,JH_Plateau,2022,Kharif,Pulses,22.39,30.76,352.15,50.17,11.31,7.5,0.711,126.0,21.4,224.8,2022.04
AGR_Cen_2022_01628,Central_Zone,UP_Bundelkhand,2022,Rabi,Cotton,18.89,28.98,183.1,44.54,13.17,7.21,0.651,209.5,11.2,223.6,2386.86
AGR_Cen_2023_01629,Central_Zone,JH_Plateau,2023,Rabi,Soybean,18.24,,70.6,52.02,10.57,8.0,0.721,158.6,18.5,169.1,2491.36
AGR_Cen_2022_01630,Central_Zone,CG_Plains,2022,Rabi,Maize,20.93,33.32,284.58,51.85,12.48,6.51,0.538,187.2,21.9,207.6,3762.49
